#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_JD_20012;我从来都不知道谈论天气会有这么好的效果！;;;;;;;;;;x
EVTOPTE_WOL_351_FROMFROM;询问[FromFrom.GetHerHis]星座;;;;;;;;;;x
EVTOPTE_WOL_351_FROMFROMFROM;询问[FromFromFrom.GetHerHis]星座;;;;;;;;;;x
String_heavenly;神圣的;;;;;;;;;;x
GetGovernorLetterGreeting_string;[From.Offmap.Ruler.GetChineseComplimentAdjective] [From.Offmap.Ruler.GetTitle]的[From.GetTitle]写信给[Root.PrimaryTitle.GetFullName]的[Root.GetChineseComplimentAdjective] [Root.GetTitle];;;;;;;;;;x
EVTDESC_JD_20022;[Root.GetGovernorLetterGreeting]：
[Root.GetChineseLetterBlessing].\n\n 至高无上的[From.Offmap.Ruler.GetLongChineseEmperorName]皇帝陛下仁慈而慷慨地决定，将来自[From.Offmap.Ruler.GetHerHis] ，以其精湛医术而享有盛名的医生[chinese_doctor.GetDynName] 赐予你，他定能给予你莫大的帮助。;;;;;;;;;;x
EVTOPTA_JD_20022;向[From.Offmap.Ruler.GetTitle]致以最诚挚的谢意。;;;;;;;;;;x
EVTOPTA_JD_20022_TT;§Y[chinese_doctor.GetDynName]§!出现在你的宫廷。;;;;;;;;;;x
chinese_grace_doctor;请求中国的医生;;;;;;;;;;x
chinese_grace_doctor_allow_tt;没有宫廷医生;;;;;;;;;;x
GetLongChineseEmperorName_string; [This.PrimaryTitle.GetFullName]的[This.GetOnlyDynastyName] [This.GetBirthName], [This.GetTitle] [This.GetFirstName];;;;;;;;;;x
GetMediumChineseEmperorName_string;[This.PrimaryTitle.GetFullName] [This.GetTitle] [This.GetFirstName];;;;;;;;;;x
GetShortChineseEmperorName_string;[This.PrimaryTitle.GetFullName]的[This.GetTitle];;;;;;;;;;x
opinion_servant;仆人;;;;;;;;;;x
chinese_grace_send_gift;赠送礼物;;;;;;;;;;x
chinese_grace_send_gift_desc;向 §Y[Root.Offmap.Ruler.GetMediumChineseEmperorName]§! 赠送金钱;;;;;;;;;;x
EVTOPTA_JD_20024;任何可以取悦[From.Offmap.Ruler.GetTitle]的东西。;;;;;;;;;;x
EVTDESC_JD_20024;[Root.GetGovernorLetterGreeting] [Root.GetChineseLetterBlessing]\n\n 天朝的 [From.Offmap.Ruler.GetLongChineseEmperorName]亲切地接受了你的礼物。[Root.GetOnlyDynastyName] 家族的慷慨将不会被忘记。;;;;;;;;;;x
chinese_grace_send_gift_allow_tt;在过去的15年内没有赠送金钱给§Y[Root.Offmap.Ruler.GetShortChineseEmperorName]§!;;;;;;;;;;x
EVTOPTA_JD_20026;愿[From.Offmap.Ruler.GetOnlyDynastyName] 和 [Root.GetOnlyDynastyName] 两家永远和谐相处。;;;;;;;;;;x
EVTDESC_JD_20026;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\n神圣地[From.Offmap.Ruler.GetLongChineseEmperorName], 已经决定我们的两个国家之间停止一切战争与冲突行为。[From.Offmap.Ruler.GetHerHisCap] 无上的仁慈与智慧鼓舞着我们所有人。;;;;;;;;;;x
chinese_grace_peace_deal_allow_tt;和§Y[Root.Offmap.GetFullName]§! 与§Y[Root.Offmap.Governor.GetTitle]§!没有互不侵犯条约或和平协定\n;;;;;;;;;;x
chinese_grace_peace_deal;请求和平;;;;;;;;;;x
chinese_grace_peace_deal_effect_tt;\n在和平协议期限内，§Y[Root.Offmap.GetFullName]§!以及它的§Y[Root.Offmap.Governor.GetTitle]§!将不会对你宣战。这将持续§Y50§!年或者直到这个中原王朝，[Root.Offmap.Ruler.GetTitle]的[Root.Offmap.Ruler.GetOnlyDynastyName]结束。;;;;;;;;;;x
chinese_grace_become_tributary;成为朝贡国;;;;;;;;;;x
chinese_grace_become_tributary_allow_governor_neighbor_tt;拥有领土省份临近[Root.PrimaryTitle.GetFullName]\n;;;;;;;;;;x
chinese_grace_become_tributary_allow_tributary_neighbor_tt;该地区的边界标志物表明， 该地区为[Root.Offmap.GetFullName]\n的朝贡国。;;;;;;;;;;x
chinese_grace_become_tributary_allow_eastern_border_tt;拥有在地图东部边界的省份\n;;;;;;;;;;x
chinese_grace_become_tributary_allow_india_tt;在印度有一个沿海省份\n;;;;;;;;;;x
EVTDESC_JD_20028;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\n天朝上国[From.Offmap.Ruler.GetLongChineseEmperorName], 向 [From.GetHerHisCap] 问好并接受贵国的效忠.希望两国能邦交永睦,世代通好.;;;;;;;;;;x
EVTOPTA_JD_20028;我不过是[From.Offmap.Ruler.GetTitle]的卑微的仆人。;;;;;;;;;;x
chinese_grace_become_tributary_allow_suzerain_tt;尚未拥有宗主国\n;;;;;;;;;;x
jd_master_engineer;总工程师;;;;;;;;;;x
jd_master_engineer_desc;这名角色既拥有发明和设计建筑及机器的理论知识，也拥有创造它们的实践经验;;;;;;;;;;x
jd_administrator;士大夫;;;;;;;;;;x
jd_administrator_desc;这个角色非常擅长确保资源以最有效的方式被分配、运输和使用。;;;;;;;;;;x
EVTDESC_JD_20030;[Root.GetGovernorLetterGreeting]。[Root.GetChineseLetterBlessing]。\n\n神圣的[From.Offmap.Ruler.GetLongChineseEmperorName]，慷慨地准许了你的请求。贤明的士大夫[chinese_administrator.GetDynName]将会来到你的宫廷。[chinese_administrator.GetHerHisCap]的管理技巧将会很好地为你服务。;;;;;;;;;;x
EVTOPTA_JD_20030_TT;§Y[chinese_administrator.GetDynName]§!来到了你的宫廷。;;;;;;;;;;x
title_administrator_modifier_tt;已在中国通过科举考试获得学位;;;;;;;;;;x
employing_jd_administrator;雇佣士大夫;;;;;;;;;;x
employing_jd_administrator_desc;这个角色雇佣了一个帮助其管理建筑工程的中国士大夫;;;;;;;;;;x
title_administrator;士大夫;;;;;;;;;;x
chinese_administrator;请求士大夫;;;;;;;;;;x
chinese_administrator_effect_tt;一个士大夫将到达你的宫廷.\n;;;;;;;;;;x
china_offmap_boon_decisions_enabled_trigger_cd_tt;在过去的一年里\n还没有请求§Y[Root.Offmap.Ruler.GetShortChineseEmperorName]§!赐予恩惠;;;;;;;;;;x
china_offmap_tribute_decisions_enabled_trigger_cd_tt;去年没有向§Y[Root.Offmap.Ruler.GetShortChineseEmperorName]§!上贡\n;;;;;;;;;;x
china_boon_available_tt;§Y[Root.Offmap.Ruler.GetMediumChineseEmperorName]§!在过去的一年里还没有赐予你恩惠;;;;;;;;;;x
china_tribute_available_tt;你当前可以向§Y[Root.Offmap.Ruler.GetMediumChineseEmperorName]§!朝贡。;;;;;;;;;;x
peace_deal_with_china;与中华的和平协议;;;;;;;;;;x
peace_deal_with_china_desc;中国不会在和平协议生效时进攻这个统治者。;;;;;;;;;;x
chinese_master_engineer;请求总工程师;;;;;;;;;;x
chinese_administrator_allow_tt;没有士大夫;;;;;;;;;;x
chinese_master_engineer_allow_tt;未拥有总工程师;;;;;;;;;;x
chinese_master_engineer_effect_tt;一个总工程师会加入您的宫廷。在雇佣期内，他们将会在您的各个直辖领内建造建筑和机械，并且对您的经济，军事和科技给予多种增益。;;;;;;;;;;x
title_master_engineer;总工程师;;;;;;;;;;x
title_master_engineer_desc;总工程师会在你的领地建设中华智慧的奇迹，如干船坞和高炉。;;;;;;;;;;x
EVTDESC_JD_20032;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\n 天朝的[From.Offmap.Ruler.GetLongChineseEmperorName]慷慨地答应了你的请求。工程专家[chinese_master_engineer.GetDynName]将教导你的国家。;;;;;;;;;;x
EVTOPTA_JD_20032_TT;§Y[chinese_master_engineer.GetDynName]§!出现在你的宫廷。;;;;;;;;;;x
title_master_engineer_modifier_tt;是一位来自中华的总工程师;;;;;;;;;;x
EVTDESC_JD_20034;总工程师§Y[From.GetDynName]§!在§Y[jd_build_province.GetName]§!建成了一座造纸坊。;;;;;;;;;;x
EVTDESC_JD_20035;总工程师§Y[From.GetDynName]§!在§Y[jd_build_province.GetName]§!建成了一个烟花作坊。;;;;;;;;;;x
EVTDESC_JD_20036;总工程师§Y[From.GetDynName]§!在§Y[jd_build_province.GetName]§!建成了一座干船坞。;;;;;;;;;;x
EVTDESC_JD_20037;总工程师§Y[From.GetDynName]§!已在 §Y[jd_build_province.GetName]§! 建成一个哨所。;;;;;;;;;;x
EVTDESC_JD_20038;总工程师§Y[From.GetDynName]§!在§Y[jd_build_province.GetName]§!建成了一座高炉。;;;;;;;;;;x
jd_paper_mill;造纸厂;;;;;;;;;;x
jd_paper_mill_desc;在这个作坊里，工人生产纸——一种廉价而轻盈的材料，可以书写从诗歌到官方文件的任何东西。;;;;;;;;;;x
jd_fireworks_guild;火器工会;;;;;;;;;;x
jd_fireworks_guild_desc;在豪华的酒宴上看着燃放的烟火，取悦了贵族们的同时，一些不怀好意的领主对此感到了一丝恐惧。;;;;;;;;;;x
jd_dry_docks;干船坞;;;;;;;;;;x
jd_dry_docks_desc;这个省份港口的干船坞使得船只的建造、维护和修理明显变得更容易。;;;;;;;;;;x
jd_administrative_outpost;行政前哨;;;;;;;;;;x
jd_administrative_outpost_desc;一个受过教育的官僚和他的助手在这里设立了一个官府，以高效的中华方式管理当地事务。;;;;;;;;;;x
jd_blast_furnace;高炉;;;;;;;;;;x
jd_blast_furnace_desc;这座巨大的中华高炉提供了大量的优质铁。;;;;;;;;;;x
china_offmap_decisions_enabled_trigger_war_tt;与§Y[From.GetTitledFirstName]§!处于和平状态;;;;;;;;;;x
jd_strategist;中华谋士;;;;;;;;;;x
jd_strategist_desc;这位军事大师全面地学习过中华兵法。;;;;;;;;;;x
chinese_strategist;请求谋士;;;;;;;;;;x
chinese_strategist_effect_tt;一位军事家加入了你的宫廷。他偶尔会把中华兵法教给其他指挥官。;;;;;;;;;;x
EVTOPTA_JD_20040_TT;§Y[chinese_strategist.GetDynName]§!出现在你的宫廷。;;;;;;;;;;x
EVTDESC_JD_20040;[Root.GetGovernorLetterGreeting].。[Root.GetChineseLetterBlessing]。\n\n神圣的[From.Offmap.Ruler.GetLongChineseEmperorName]，已经仁慈地满足了你的愿望。[chinese_strategist.GetDynName]的技艺将在你的掌握之中，在沙盘亦或在战场之上。;;;;;;;;;;x
EVTDESC_JD_20041_A;§Y[commander_teacher.GetDynName]§!教给了你的指挥官§Y[commander_student.GetTitledFirstName]§!中华的兵法。§Y[commander_student.GetTitledFirstName]§!得到了特性§Y'神龙之道'§!。;;;;;;;;;;x
EVTDESC_JD_20041_B;§Y[commander_teacher.GetDynName]§!教给了你的指挥官§Y[commander_student.GetTitledFirstName]§!中华的兵法。§Y[commander_student.GetTitledFirstName]§!得到了特性 §Y'猎狗之道'§!。;;;;;;;;;;x
EVTDESC_JD_20041_C;§Y[commander_teacher.GetDynName]§!教给了你的指挥官§Y[commander_student.GetTitledFirstName]§!中华的兵法。§Y[commander_student.GetTitledFirstName]§!得到了特性§Y'猛虎之道'§!。;;;;;;;;;;x
EVTDESC_JD_20041_D;§Y[commander_teacher.GetDynName]§!教给了你的指挥官§Y[commander_student.GetTitledFirstName]§!中华的兵法。§Y[commander_student.GetTitledFirstName]§!得到了特性§Y'疾豹之道'§!。;;;;;;;;;;x
jd_prince;中华皇子;;;;;;;;;;x
jd_prince_desc;此人是一位中华皇子。;;;;;;;;;;x
jd_princess;中华公主;;;;;;;;;;x
jd_princess_desc;此人是一位中华公主。;;;;;;;;;;x
EVTDESC_JD_20046_A;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\n天子[From.Offmap.Ruler.GetShortChineseEmperorName]决定授予[Root.GetOnlyDynastyName]最高的荣誉。[From.Offmap.Ruler.GetHerHisCap] 的女儿，[imperial_marriage_spouse_2.GetChineseComplimentAdjective] 公主 [imperial_marriage_spouse_2.GetFirstName]，将嫁予[imperial_marriage_spouse_1.GetTitledFirstName].;;;;;;;;;;x
EVTDESC_JD_20046_B;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [From.Offmap.Ruler.GetShortChineseEmperorName] has decided to grant the house of [Root.GetOnlyDynastyName] a great honor. [From.Offmap.Ruler.GetHerHisCap] nephew, the [imperial_marriage_spouse_2.GetChineseComplimentAdjective] Prince [imperial_marriage_spouse_2.GetFirstName], will become the groom of [imperial_marriage_spouse_1.GetTitledFirstName].;;;;;;;;;;x
EVTOPTA_JD_20046;对[imperial_marriage_spouse_2.GetPrincessPrince] [imperial_marriage_spouse_2.GetFirstName]的到来，我们期待已久，诚惶诚恐。;;;;;;;;;;x
EVTOPTA_JD_20046_TT;这个角色虽然不是印度教，佛教，耆那教或道教，但对东方信仰及其教徒有着特殊的同情和理解。;;;;;;;;;;x
String_Princess;公主;;;;;;;;;;x
String_Prince;王子;;;;;;;;;;x
String_bride;新娘;;;;;;;;;;x
String_groom;新郎;;;;;;;;;;x
EVTOPTA_JD_20048;做你的[Root.GetHusbandWife]十分荣幸，[From.GetTitledFirstName]。;;;;;;;;;;x
EVTTITLE_JD_20048;神圣同盟;;;;;;;;;;x
chinese_imperial_marriage;请求皇室联姻;;;;;;;;;;x
chinese_imperial_marriage_prince_effect_tt;一位来自 §Y[Root.Offmap.GetFullName]§!的帝国王子来迎娶§Y[FromFrom.GetTitledFirstName]§!。;;;;;;;;;;x
chinese_imperial_marriage_princess_effect_tt;§Y[Root.Offmap.GetFullName]§! 帝国的公主下嫁§Y[FromFrom.GetTitledFirstName]§!;;;;;;;;;;x
EVTDESC_JD_20048_SUPPORTIVE;每个人都对天朝[From.GetDynName]氏的[From.GetChineseComplimentAdjective][From.GetPrincessPrince]殿下的到来感到惊奇。不过[From.GetSheHe]一丁点也不对[Root.GetCapitalLocation]宫廷里夜以继日的准备工作而感到奇怪，反倒是宫廷里的人们对于[From.GetHerHis]宏伟的队伍感到震惊。GetHerHis队伍。当那些站在你身边的人开始对那些丝绸旗帜和帝国士兵闪闪发光的盔甲低声细语时，你的目光则穿过那精心装饰的轿子，看向了你未来的[From.GetHusbandWife]。\n\n[From.GetFirstName][From.GetPrincessPrince]的眼睛低垂着，并后退一步向你致意，但马上[From.GetSheHe]又抬起眼帘看向你。[From.GetHerHis]的嘴角出现了一小抹微笑，[From.GetHerHis]的脸颊上带着微微红晕。这景象对你紧张的神经来说是一种安慰。不要慌，你行的。;;;;;;;;;;x
EVTDESC_JD_20048_DECISIVE;每个人都对天朝[From.GetDynName]氏的[From.GetChineseComplimentAdjective][From.GetPrincessPrince]殿下的到来感到惊奇。不过[From.GetSheHe]一丁点也不对[Root.GetCapitalLocation]宫廷里夜以继日的准备工作而感到奇怪，反倒是宫廷里的人们对于[From.GetHerHis]宏伟的队伍感到震惊。GetHerHis队伍。当那些站在你身边的人开始对那些丝绸旗帜和帝国士兵闪闪发光的盔甲低声细语时，你的目光则越过那精心装饰的轿子，看向了你未来的[From.GetHusbandWife]。\n\n[From.GetFirstName][From.GetPrincessPrince]等不及仆从们打开轿门，[From.GetSheHeCap]自己就向你大步走来，[From.GetHerHis]步履一点都不犹豫。你与[From.GetHerHis]目光相互凝视，你意识到眼前的这个[From.GetManWoman]可能是你未来的内助，也可能是你未来的冤家。;;;;;;;;;;x
EVTDESC_JD_20048_SOCIABLE;每个人都对天朝[From.GetDynName]氏的[From.GetChineseComplimentAdjective][From.GetPrincessPrince]殿下的到来感到惊奇。不过[From.GetSheHe]一丁点也不对[Root.GetCapitalLocation]宫廷里夜以继日的准备工作而感到奇怪，反倒是宫廷里的人们对于[From.GetHerHis]宏伟的队伍感到震惊。GetHerHis队伍。当那些站在你身边的人开始对那些丝绸旗帜和帝国士兵闪闪发光的盔甲低声细语时，你的目光则越过那精心装饰的轿子，看向了你未来的[From.GetHusbandWife]。\n[From.GetFirstName][From.GetPrincessPrince]的脸像太阳一样煜煜生辉，[From.GetSheHe]走下来迎接你。[From.GetHerHisCap]注视着并穿过人群，答谢并了解你扈从中的每一个廷臣，然后盯住你的双眼。赞同的低语证实了你不是唯一被[From.GetPrincessPrince]的魅力打动的人。;;;;;;;;;;x
EVTDESC_JD_20048_CONSERVATIVE;每个人都对天朝[From.GetDynName]氏的[From.GetChineseComplimentAdjective][From.GetPrincessPrince]殿下的到来感到惊奇。不过[From.GetSheHe]一丁点也不对[Root.GetCapitalLocation]宫廷里夜以继日的准备工作而感到奇怪，反倒是宫廷里的人们对于[From.GetHerHis]宏伟的队伍感到震惊。GetHerHis队伍。当那些站在你身边的人开始对那些丝绸旗帜和帝国士兵闪闪发光的盔甲低声细语时，你的目光则越过那精心装饰的轿子，看向了你未来的[From.GetHusbandWife]。\n\n从轿子中走下来的不仅仅是一个普通的[From.GetManWoman]，而是一个纯洁、优雅的[From.GetManWoman]。所以[From.GetSheHe]没有穿过院子来见你。而当你看着[From.GetHerHis]不露声色的脸时，你感到一丝惶恐和敬畏。像你这样的人怎么会配得上这样一位高贵的[From.GetBrideGroom]？;;;;;;;;;;x
EVTOPTA_JD_20049_TT;§Y[imperial_marriage_spouse_1.GetTitledFirstName]§!和§Y[imperial_marriage_spouse_2.GetTitledFirstName]§!现在结婚了。\n;;;;;;;;;;x
EVTDESC_JD_20049;我的[GetFromRelation]，[From.GetTitledFirstName]，已经与帝国的[imperial_marriage_spouse_2.GetPrincessPrince] [imperial_marriage_spouse_2.GetPrincessPrince] 结成姻亲。宏伟的典礼和这位异国 [imperial_marriage_spouse_2.GetPrincessPrince]将在未来许多年里成为境内人民谈论的话题。;;;;;;;;;;x
EVTOPTA_JD_20049;我祝愿他们幸福美满，早生贵子。;;;;;;;;;;x
taoist;道教;;;;;;;;;;x
taoist_DESC;道教是一种发源于中华的多神教。虽然传统上被认为是由太上老君——老子在公元前四世纪建立的，但一些元素和实践可以追溯到遍布中原的史前民间宗教。追随者尊道——宇宙的内在自然秩序。对于一个人来说，道的主观表现是“德”——内在的德性。比起死亡，道教徒更看重生命，他们相信通过包括精神修习和炼金术在内的各种方法，可以求得长生。在游戏中，对道教社会内善治的强烈关注体现为所有道教人物都得到了管理能力的奖励。;;;;;;;;;;x
GOD_HEAVENLY_ORDER;天命;;;;;;;;;;x
GOD_YANSHIH_TIENTSUN;元始天尊;;;;;;;;;;x
THE_ANCESTORS;祖先;;;;;;;;;;x
THE_THREE_PURITIES;三清;;;;;;;;;;x
KING_YAN;阎王;;;;;;;;;;x
YANLUO;阎罗;;;;;;;;;;x
TAO_TE_CHING;道德经;;;;;;;;;;x
DAOSHI;道士;;;;;;;;;;x
PIETY_TE;仁德;;;;;;;;;;x
STAT_PIETY_MENU_PIETY_TE;仁德;;;;;;;;;;x
STAT_PIETY_DESC_PIETY_TE;仁德是被你的宗教的神职人员和僧侣看重的。就像威望一样，它会在统治者死亡时加入你的分数。;;;;;;;;;;x
temple_baron_taoist;道士;;;;;;;;;;x
job_chancellor_taoist;丞相;;;;;;;;;;x
job_marshal_taoist;行军司马;;;;;;;;;;x
job_treasurer_taoist;财政总管;;;;;;;;;;x
job_spymaster_taoist;间谍首领;;;;;;;;;;x
job_spiritual_taoist;祭酒;;;;;;;;;;x
job_chancellor_han;尚书令;;;;;;;;;;x
job_marshal_han;行军司马;;;;;;;;;;x
job_treasurer_han;财政总管;;;;;;;;;;x
job_spymaster_han;间谍首领;;;;;;;;;;x
job_spiritual_han;祭酒;;;;;;;;;;x
job_chancellor_jurchen;国论勃极烈;;;;;;;;;;x
job_marshal_jurchen;军事统帅;;;;;;;;;;x
job_treasurer_jurchen;财政总管;;;;;;;;;;x
job_spymaster_jurchen;间谍首领;;;;;;;;;;x
job_spiritual_jurchen;祭酒;;;;;;;;;;x
indian_group;东方宗教;;;;;;;;;;x
sympathy_indian;东方宗教同情者;;;;;;;;;;x
sympathy_indian_desc;尽管此人不信仰印度教、佛教、耆那教和道教，但他对东方信仰和他们的信徒有特殊的同情和理解。;;;;;;;;;;x
title_court_architect;宫廷营建师;;;;;;;;;;x
title_court_architect_desc;拥有高超工艺水准的宫廷建筑师在这一位置上具有崇高的威望。;;;;;;;;;;x
title_zhangshi;长史;;;;;;;;;;x
title_zhangshi_desc;又被称作别驾，指长史很少与其上级同乘一车。名义上是地方长官的首席幕僚，而他们的具体职责与职权变化相当大。;;;;;;;;;;x
title_canjun;参军;;;;;;;;;;x
title_canjun_desc;即军队的参谋官，被授予给值得信赖的副手，该官职不仅限于军队也存在于政府系统中，是一个享有声望的头衔。;;;;;;;;;;x
title_yuhou;虞候;;;;;;;;;;x
title_yuhou_desc;古代历史记载中的虞侯是指掌管山泽的官员。虽然这一头衔也代表了一定的权利，但能够胜任也是莫大的荣幸。;;;;;;;;;;x
title_historiographer;史官;;;;;;;;;;x
title_historiographer_desc;史官作为官方的历史记录者，该头衔被授予博学多识之人，职责是将国家大事记载下来，供后人引以为鉴。然而，有些人可能认为他们是在给统治者歌功颂德。
;;;;;;;;;;x
String_empress;女皇;;;;;;;;;;x
String_emperor;皇帝;;;;;;;;;;x
String_Empress;女皇;;;;;;;;;;x
String_Emperor;皇帝;;;;;;;;;;x
String_Taoist;道教;;;;;;;;;;x
GetHouseOfWorship_Taoist;道观;;;;;;;;;;x
han;汉人;;;;;;;;;;x
chinese_group;中华文化;;;;;;;;;;x
jurchen;女真人;;;;;;;;;;x
ca_culture_chinese_han_1;弩场;;;;;;;;;;x
ca_culture_chinese_han_2;弩场;;;;;;;;;;x
ca_culture_chinese_han_3;弩场;;;;;;;;;;x
ca_culture_chinese_han_4;弩场;;;;;;;;;;x
ca_culture_chinese_han_1_desc;自从诸葛亮发明连弩以来，中国士兵在战场上拥有了巨大的优势。在此，他们集结起来，将技艺用于征服。;;;;;;;;;;x
ca_culture_altaic_jurchen_1;女真骑兵营;;;;;;;;;;x
ca_culture_altaic_jurchen_2;女真骑兵营;;;;;;;;;;x
ca_culture_altaic_jurchen_3;女真骑兵营;;;;;;;;;;x
ca_culture_altaic_jurchen_4;女真骑兵营;;;;;;;;;;x
ca_culture_altaic_jurchen_1_desc;女真人以他们老练的骑兵--铁浮屠，和他们独特的战术而闻名。  这是他们用于提升自己专长的训练场。;;;;;;;;;;x
RETTYPE_CUL_HAN;弩兵;;;;;;;;;;x
RETTYPE_CUL_JURCHEN;铁浮屠;;;;;;;;;;x
WESTERN_GOVERNOR_MALE;都护;;;;;;;;;;x
WESTERN_GOVERNOR_FEMALE;都护;;;;;;;;;;x
WESTERN_GOVERNOR_TITLE_FOA;你的荣誉;;;;;;;;;;x
e_china_west_governor;西域都护府;;;;;;;;;;x
e_china_west_governor_adj;中华;;;;;;;;;;x
e_china;中华帝国;;;;;;;;;;x
china_stable;稳定;;;;;;;;;;x
china_unrest;动荡;;;;;;;;;;x
china_civil_war;内战;;;;;;;;;;x
china_mongol_invasion;蒙古入侵;;;;;;;;;;x
